slack_weight,sample_idx,x1,x2,x3,x4,x5,slack1,slack2
2e-05,17,-0.776203558130274,2.35349840953592,0.120278817100843,-0.443052051301552,1.57729485140565,0.0076322900896563,0.0076357898488262
2e-05,18,-1.58745869495817,2.52930096758236,-0.409681439700927,0.153943672179926,0.941842272624187,0.0076353729635159,0.0076274074294677
2e-05,22,-1.82621206113259,2.61569717287285,-0.209256134109326,0.342588379433667,0.789485111740262,0.0076449820185389,0.007638548963149
2e-05,23,-0.813847780611057,2.38539584497163,0.114770953156262,0.305503111259863,1.57154806436057,86.986241699071,0.0076148493620657
2e-05,24,-0.823639893826853,2.44441490117458,0.153602952535226,-0.176060879839284,1.62077500734772,0.0076366889372113,0.0075525706503137
2e-05,25,-0.860279303560866,2.48221172427813,0.0388193672496691,0.483162289911408,1.62193242071726,0.0076318951484571,0.0076354709323881
2e-05,26,-1.38243212598604,2.61738634328205,-0.428793282458767,-0.382093688179716,1.23495421729602,0.0076399737985108,0.0076356472353402
2e-05,28,-1.11618371113177,2.57679868230356,0.126463855254056,-0.0813948143280849,1.46061497117179,0.0076146633333815,0.0074063948552609
2e-05,29,-1.18298513729317,2.67937947794852,-0.0921399744090866,-0.207403556376057,1.49639434065536,0.007639847088824,0.0076161414188708
2e-05,30,-1.58028934131385,2.69100547268859,0.205034522263333,0.0517900635794957,1.11071613137474,0.0075714430208242,0.007412719698724
2e-05,31,-1.64504610329383,2.63002032266095,-0.215459389727944,-0.150735094152361,0.98497421936712,0.00761439352558,0.0075527873581483
2e-05,32,-1.29969114198075,2.62515608725726,-0.433831278274819,0.180265628728575,1.32546494527651,0.007635554384798,0.0076146537241418
2e-05,33,-1.45729912418243,2.65500260291152,0.151319897226239,0.255714133601085,1.19770347872909,0.0076407683561641,0.0076149326511255
2e-05,34,-1.29140971976854,2.80239086513111,-0.393611594585923,-0.237176973787611,1.51098114536258,0.0076283811431798,0.0076221468437449
2e-05,35,-1.52123653757335,2.56829289274437,0.372948730409002,-0.131866410018862,1.04705635517103,0.0076355811634309,0.0076189811533343
2e-05,36,-1.84460955177425,2.75418685367173,-0.160506084940057,-0.240608392579144,0.909577301897487,0.0076180986642798,0.0076230852153572
2e-05,38,-0.906835067332574,2.58116156744788,-0.334122075337465,-0.138511570034752,1.67432650011531,0.0076027524287357,0.0076145407820009
2e-05,39,-1.49373906384364,2.72025721947252,-0.0518713005348405,0.355624566175877,1.22651815562889,0.0076419366810694,0.0076248889877603
2e-05,40,-2.47181607572867,2.74086113913133,0.378697583826076,0.392426177536039,0.269045063402663,0.0076241971708281,0.0076371395883033
2e-05,41,-1.27329373936215,2.46870237545825,-0.457994232581188,0.196375849870566,1.1954086360961,149.134684159484,0.0075694935620692
2e-05,42,-1.16056503543681,2.50253323576692,0.275315753880376,-0.109437897572968,1.34196820033011,0.0076423868014274,0.0075744353748405
2e-05,43,-1.27983382474272,2.71268605232612,-0.232333240230557,-0.232248334460458,1.4328522275834,0.0076384418433811,0.0076202125129953
2e-05,44,-2.5798067575612,2.75395324789479,-0.170457866476118,-0.252124427676049,0.174146490333589,0.0076409041794724,0.0076367079725437
2e-05,45,-0.94169076952095,2.52236361370327,0.489333286828275,0.352736745731932,1.58067284418232,0.0076114551734759,0.0076352651276739
2e-05,46,-2.17463615604013,2.69866970373507,0.15577730178418,-0.34145846440839,0.524033547694942,0.0076335686906576,0.0076235407020426
2e-05,47,-1.73530510464831,2.64661696817117,-0.469602585188474,-0.162098574224937,0.911311863522862,0.0076343614282161,0.0076145125557448
2e-05,49,-1.69674525253665,2.6162596650048,0.109693569374039,-0.461868385908527,0.919514412468156,0.0076396065969556,0.0076363850992718
2e-05,50,-0.826073345396043,2.44293079487156,0.0102159340784042,0.0550852504728198,1.61685744947552,0.007614448053661,0.0074053376301982
2e-05,51,-1.99731204156039,2.71640577854066,-0.0574109766755413,-0.302419055649523,0.719093736980274,0.007633676377172,0.0076157778073945
2e-05,52,-1.40223230538363,2.70184850425875,0.251148367822583,-0.150672964024089,1.29961619887512,0.0076401623638772,0.0075611484962351
2e-05,53,-1.44670585788884,2.47705707370837,-0.427237623760373,0.208151687740601,1.03035121581952,0.007650066250054,0.0076225943544708
2e-05,54,-1.15512526002475,2.81203537140393,0.204085668642335,0.16994918100308,1.65691011137918,0.007633486799018,0.0076180512598643
2e-05,56,-1.68422606723093,2.54094503983765,-0.391028370696084,0.198598286727039,0.856718972606728,0.0076314360405253,0.0076284809674772
2e-05,58,-1.67313633441981,2.68037998581984,-0.466606795134143,-0.298815857833348,1.00724365140003,0.0076338148080496,0.0076160895539911
2e-05,59,-1.2369810213246,2.49846487692176,0.080418165780147,-0.479232113289609,1.26148385559716,0.0080115097462426,0.0076368126112738
2e-05,60,-1.22723716340486,2.48257990332198,-0.280199288038076,-0.0767408572341708,1.25534273991712,47.3179408966543,0.0075723466149687
2e-05,62,-1.10159364015925,2.60206480502066,0.134050508306719,-0.284546723044357,1.50047116486141,0.0076400024801189,0.0076144628633585
2e-05,65,-1.73029114148935,2.76031804098348,-0.32734259890241,0.355347668683623,1.03002689949413,44.8204344500601,0.007645562171191
2e-05,66,-2.02677481618678,2.73425270227393,0.309103216823046,-0.231445893790321,0.707477886087157,0.0076356326362866,0.0076187991752793
2e-05,67,-2.13583290874701,2.69721964247726,0.218237994981284,0.039418192753467,0.561386733730251,0.0076197186409703,0.0075610458352489
2e-05,69,-1.0874207253619,2.46413864868405,-0.070117241875152,0.397614008342385,1.37671792332215,0.0076336088975147,0.0076446026163515
2e-05,70,-1.0415113604623,2.50394753652904,-0.371062694580183,-0.464289050971857,1.46243617606674,0.0076333887182437,0.0076351949528076
2e-05,71,-1.07949676618896,2.54294307587013,0.0491556907902392,-0.421193301954593,1.46344630968117,0.0076325134768276,0.0076358899099563
2e-05,73,-2.14913323155258,2.7374488002679,0.479450763112824,0.132710309966193,0.588315568715316,0.0076406956523612,0.007616902145523
2e-05,74,-1.40175044700545,2.54037788331075,-0.0734471457583603,0.230532021005362,1.1386274363053,0.0076433096236662,0.0076250022870146
2e-05,75,-1.8722907740632,2.63390649982314,0.222762032839697,0.130687188312316,0.761615725759939,0.007631965043481,0.0075589275341085
2e-05,76,-1.38684923796645,2.82046220908899,-0.462002162695258,-0.0744657022788004,1.43361297112254,164.929975876882,0.0081011678120177
2e-05,77,-1.24868719361893,2.48405398268713,-0.16452338943913,0.0683051045948369,1.2353667890682,71.466733593865,0.0074621375508763
2e-05,78,-1.27399242745674,2.70797603967406,0.0502955231831296,0.0255407311257162,1.43398361221732,0.0075651942799638,0.0073611298593974
2e-05,79,-1.2975479917871,2.5563027533187,0.125667180631593,-0.410142081999953,1.2587547615316,0.0076199784676134,0.0076383903396376
2e-05,80,-1.77253335815101,2.76704272851539,-0.282742599506135,-0.0103099578391185,0.994509370364386,37.2115595967162,0.0074591201254216
2e-05,82,-0.783325290804284,2.35227998918874,0.292902278329636,0.431607495147661,1.56895469838446,0.007576275446247,0.00763497408609
2e-05,84,-1.28622776003795,2.57243681254546,0.279104187338647,0.102049543549351,1.2862090525075,0.0076428008358319,0.0075607200015875
2e-05,85,-1.68147888934516,2.63793720843697,0.224789301195435,0.161476768856287,0.956458319091809,0.0076160208595329,0.0075526003661233
2e-05,87,-1.14613596785089,2.59768868016106,-0.111572778772143,0.0070476590476781,1.45155271231016,0.0075527724732018,0.0073559631224711
2e-05,88,-1.59075254515918,2.59230335383506,-0.238933200104671,0.256483849099917,1.00155080867588,0.00764032034947,0.0076171922486388
2e-05,89,-0.705923374805154,2.20789485197575,0.238191897324499,0.373999425537894,1.50197147717059,0.0076272627770769,0.0076352687381215
2e-05,90,-2.09259545938514,2.79990367110683,0.0379230312678858,0.139601748513116,0.707308211721682,39.4885681861971,0.0083579082493702
2e-05,91,-1.46025827886375,2.68287104992512,0.228822180092745,0.0070029904961719,1.22261277106138,0.0075670312515163,0.0074105640221303
2e-05,92,-1.25789038370721,2.72501397077461,-0.387302139561675,-0.148684454746824,1.46712358706739,0.0076393763621294,0.0076214328313203
2e-05,93,-1.59213631759879,2.67303144863922,0.0697078505699332,0.0414293943049967,1.08089513104043,0.0074147997997599,0.0073576620614452
2e-05,94,-1.90427196076202,2.64898678430836,0.484018150196361,0.13153690974266,0.74471482354634,0.0076486898854035,0.0076168210939789
2e-05,95,-1.32647504997025,2.52785970381567,-0.0824771938924697,-0.0283569028982764,1.20138465384542,0.0075569878260251,0.0073794176072587
2e-05,97,-1.6938420676447,2.53825503806358,0.0527474475967035,-0.331398308762448,0.844412970418883,0.007588708833941,0.0076276096277715
2e-05,98,-1.27825177051902,2.5906337815159,-0.481651338326367,0.118022278681512,1.31238201099688,0.0076374200696032,0.0075563072912622
2e-05,99,-1.31918282875032,2.60887819791727,-0.13354335366002,0.192030695153113,1.28969536916695,0.0076369497714641,0.0076157131745697
2e-05,100,-2.01461111894373,2.79008558773093,-0.0723070908837954,0.0471151083286355,0.775474468787192,0.007815258174963,0.0074667147826074
2e-05,101,-1.45434530298406,2.74060592223286,0.498844827184631,0.323209942180636,1.2862606192488,0.0088302823674729,0.0076287811477103
2e-05,102,-1.55130878139194,2.54739103803006,-0.0986745560587761,-0.388953612708102,0.996082256638122,0.0076403232524173,0.0076401164993881
2e-05,103,-1.45233620224,2.71690555389695,-0.38772724167109,-0.44703359439029,1.26456935165695,0.0076212784028965,0.0076392592874012
2e-05,105,-1.20765440636221,2.51980531313015,0.337562734676324,-0.132000338551904,1.31215090676794,0.0076419269317574,0.0075732749527807
2e-05,106,-1.92351507352395,2.68134334052078,0.0555186667025958,0.490198490462357,0.757828266996827,0.0076448985744691,0.0076354043513001
2e-05,108,-1.84567240235975,2.79337734248983,-0.15314298907111,-0.193542268649549,0.947704940130078,161.120253543,0.0080446093366504
2e-05,109,-1.98899134043098,2.78064566211981,-0.435334456149429,-0.235889609820924,0.791654321688826,0.0074714365432475,0.0075967183036242
2e-05,110,-2.72078503854386,2.76391999531849,0.0325148697565201,0.421797756503509,0.0431349567746269,0.0076418477795481,0.0076351201946934
2e-05,113,-1.41190579558935,2.74548463895197,0.475543193723953,-0.371845015436867,1.33357884336263,0.0075322776957277,0.0076387058958912
2e-05,114,-1.40107163084008,2.65806800804351,0.116712330767135,0.381890964948087,1.25699637720343,0.0076407491680619,0.0076358408365619
2e-05,115,-1.81438391367044,2.78566090103223,-0.124116045204326,0.389226891584987,0.971276987361788,148.35311471885,0.0076027674948219
2e-05,116,-1.3925518996251,2.61171939494871,0.415251884030758,-0.455667749197719,1.21916749532361,0.0076318585384253,0.0076357902682735
2e-05,117,-0.909052830627916,2.55582378292562,0.299947048584882,0.394465379315091,1.64677095229771,0.0076315981512385,0.0076356415490615
2e-05,118,-0.87082573899567,2.5493484471837,-0.295735241666995,-0.386256980586276,1.67852270818803,8.89337660924417,0.0076357767352888
2e-05,119,-1.6494708750338,2.70732188146528,-0.335960052923587,-0.151611939897943,1.05785100643149,0.0076192417017683,0.0075624510903943
2e-05,120,-1.1819963651877,2.44821906924767,-0.288479482255773,0.213281722382236,1.26622270405997,102.832531648848,0.0075197657053987
2e-05,122,-1.43487104006422,2.73442717313526,-0.30724567811296,0.271818212102641,1.29955613307103,0.0075635185618335,0.0076270217874424
2e-05,123,-1.33237870721721,2.58397409839989,0.477723511872644,-0.168023047838767,1.25159539118268,0.0076380564215009,0.007618002577188
2e-05,124,-1.08828095928013,2.48040485081598,-0.486322348895356,-0.307519232229578,1.39212389153584,0.0076326056738223,0.0076362248758199
2e-05,125,-1.79261860796816,2.57678945591146,-0.249195867499104,0.0948252892737712,0.784170847943306,11.6360085620663,0.0075769905976008
2e-05,127,-1.09823044341681,2.8070626227741,-0.269182214812218,-0.250230987140685,1.70883217935729,65.3180238428296,0.0076363654745356
2e-05,130,-1.63028813167327,2.51511409935569,-0.224077446931897,0.396437435718737,0.884825967682422,0.0076391651462552,0.0076403706956566
2e-05,131,-1.29391229592107,2.64461641778713,0.270489358501296,0.130052202149628,1.35070412186606,0.0076356362239841,0.0075525929990114
2e-05,132,-1.10377107512803,2.55334960437214,0.0455743467454452,-0.333266752194657,1.4495785292441,0.0076406064623806,0.0076361480423253
2e-05,133,-1.51681376761153,2.68036827819482,0.188866484425556,-0.391850401986737,1.16355451058329,0.0076395724942473,0.0076373404927561
2e-05,134,-1.29839874618078,2.55980763762983,0.162496873184278,-0.347171822274108,1.26140889144905,0.0076361938564365,0.0076384767194196
2e-05,135,-2.54834122308937,2.74409841066305,0.0373577492268772,0.182721177735303,0.195757187573682,0.0075989972411913,0.007617109817522
2e-05,136,-1.35376639981996,2.73971720645257,0.264400111389306,-0.174002081464397,1.38595080663261,0.0076278085269995,0.0076240680615162
2e-05,139,-1.27972272895476,2.59314084739493,0.255874151178387,-0.348866000151106,1.31341811844017,0.0076397124853831,0.0076366082304006
2e-05,140,-1.97746386981358,2.71225724785773,-0.49144522988183,0.395147158971728,0.734793378044145,0.0076423886127633,0.0076364726461927
2e-05,141,-1.16010381548297,2.71217374712136,-0.119424058621893,-0.0062112297435919,1.55206993163839,0.0074054845857609,0.0073627162061956
2e-05,142,-2.00501531665812,2.76680205197586,0.394054612702145,0.428145220895642,0.761786735317742,0.0076712226952646,0.0076352118526987
2e-05,143,-0.893398269020823,2.53724144028212,0.473379195775117,-0.455141663814614,1.6438431712613,0.00764514949357,0.0076356842881629
2e-05,144,-1.82145022615016,2.58552797396271,-0.426615983347991,-0.267676210468072,0.764077747812554,53.7796799543714,0.007629962399572
2e-05,145,-1.49958887533145,2.7298126728597,-0.153997587027724,-0.0811293377539528,1.23022379752825,0.0075113014684249,0.0074314461669951
2e-05,146,-2.00568605182,2.71214779863612,-0.0478609448775525,0.0518799421186391,0.706461746816122,0.0075558047165831,0.0074065875350573
2e-05,147,-1.89347196667711,2.67235643801744,0.482447357047075,-0.285691737838168,0.778884471340337,0.0076401317240903,0.0076355699699181
2e-05,148,-1.21632760433453,2.44690661345997,-0.0120423602092512,0.374579516387342,1.23057900912543,194.335168696315,0.0077323223219551
2e-05,149,-1.75520115776082,2.56454729857835,0.389285462074263,0.224362706563218,0.809346140817533,0.00772268823629,0.0076234597254091
2e-05,151,-1.15018342928263,2.48639951664703,0.385228984211173,-0.327244606009277,1.33621608736439,0.0076362747343653,0.0076260079361415
2e-05,152,-1.07553921245508,2.679826782138,-0.226796493949768,-0.307209564180894,1.60428756968291,0.0076423227074737,0.0076357751446841
2e-05,153,-1.57956209529439,2.70810117838349,-0.0948178961990389,-0.208414626487805,1.1285390830891,0.007635353971101,0.0076214448050008
2e-05,154,-1.3109170416516,2.6837266483403,0.0800435552980984,-0.482365170947654,1.37280960668871,0.0076279172890933,0.0076369761976405
2e-05,158,-2.00962248519486,2.67930264881926,-0.0333656300498129,-0.327139475011273,0.669680163624407,0.0076323506950705,0.0076163125791302
2e-05,159,-0.986902035145163,2.56527747319814,-0.0626387084373853,0.482468845786694,1.57837543805298,0.0076311924113528,0.0076355587349107
2e-05,161,-0.993691776141858,2.68550225499585,-0.0146271048308058,-0.408035432682486,1.69181047885399,25.7141778650738,0.0076368269300813
2e-05,162,-1.08169535152156,2.70614588194544,-0.448760458853575,-0.196301530871053,1.62445053042388,0.0076435893869773,0.0076153310498241
2e-05,163,-1.87352265666087,2.73925853737595,-0.0351296294007729,0.320767221139798,0.865735880715077,0.0076496762610929,0.0076250696646537
2e-05,164,-1.70144755529807,2.6862784667626,0.316621524292736,-0.289925804913219,0.984830911464532,0.0076401680586144,0.0076169370848466
2e-05,166,-2.31708196464737,2.71806351468044,-0.264157001056725,-0.0223064993057084,0.400981550033066,0.0076163187503281,0.0075812665325389
2e-05,167,-2.02308546956384,2.71772762471561,0.403929052846088,-0.189991035430079,0.694642155151766,0.007636260007314,0.0076157826660709
2e-05,168,-1.12039217801741,2.53020699305493,-0.0038465607158062,0.234867466969133,1.40981481503752,0.0076406776589697,0.0076204432404461
2e-05,169,-1.70572680319773,2.71442683065085,-0.426107854786466,0.246245851926862,1.00870002745312,0.007642304644176,0.0076213059236806
2e-05,170,-1.9462802108028,2.66366638191904,0.293960345907922,0.352803983276472,0.717386171116247,0.0076487375477588,0.0076160639704768
2e-05,171,-1.57985852087596,2.6596672583757,-0.273103660043777,0.0115877622667807,1.07980873749973,0.0075562120424874,0.0074064764051833
